-2.78708671e-01 -8.07819246e-01
-1.16050069e-02 -1.76645167e-01
-3.21099651e-01 5.94128835e-02
-4.46903616e-02 -2.27408456e-01
3.34687320e-01 -3.30539086e-01
3.13997466e-03 1.72065255e-02
1.97545518e-02 9.36027811e-02
-1.00246294e-01 -7.78359361e-02
3.75714254e-01 -3.15679082e-01
-1.66407025e-01 -3.48872719e-01
-2.34990990e-01 1.23683364e-01
-7.07728392e-02 -4.16525167e-01
-1.03554450e-01 -1.09297815e-01
2.76006122e-01 3.06170236e-01
3.81392032e-01 4.19754723e-02
2.15294745e-01 5.68232019e-01
4.76573222e-01 4.39908370e-01
1.35771484e-01 7.02420440e-02
6.44539347e-01 -2.97287166e-01
3.89098872e-03 1.91904176e-01
-4.47925543e-02 6.38912317e-02
-1.29179286e-01 4.89837659e-01
-6.32962250e-01 1.07016825e-01
-1.80168123e-01 -2.97129238e-03
-6.94187233e-02 8.95768440e-01
7.82993748e-01 2.78297057e-01
1.92049977e-01 1.46337519e-01
7.23214513e-01 3.83144377e-01
-5.71724307e-01 -6.74237718e-02
2.22892569e-01 -8.09469598e-01
-3.33406907e-02 -2.57862167e-01
-1.98198539e-02 -1.39163707e-02
1.23737523e-01 -9.84937344e-02
-5.12652372e-02 2.42114160e-01
-2.36052113e-01 -9.39999239e-01
-6.60502570e-01 5.35508405e-02
7.19913442e-01 -4.89372819e-01
5.99111776e-01 1.35491115e-01
8.33702410e-02 7.04660756e-01
-3.12755231e-01 -6.69732947e-02
-2.11971992e-01 3.10111180e-01
7.00488145e-01 -3.28535293e-01
-8.04867120e-01 -2.79863328e-02
-9.07137568e-02 -4.16648395e-02
-3.11352273e-01 -6.37420243e-02
1.85306338e-01 -1.94925257e-01
-1.94683663e-01 -8.62976857e-02
-1.03438594e-01 -1.66797204e-01
-3.02157144e-01 -7.63022851e-01
9.12115597e-01 3.37693908e-01
6.65786270e-01 -7.40466300e-01
-2.65900991e-01 5.97905980e-01
-4.77519751e-02 1.66839513e-02
-1.66223624e-01 -2.47576405e-01
-7.52748910e-01 -1.22366017e-01
9.61929434e-02 4.99368335e-01
8.91853802e-01 3.73156876e-02
6.11853217e-01 -2.49755340e-01
-6.31302733e-01 5.52020275e-01
7.43766097e-02 6.82084413e-01
3.29283880e-01 3.85455256e-01
-3.84780001e-01 -5.67799889e-01
6.40787152e-01 -1.13392316e-01
7.94490098e-01 3.73593259e-01
-8.04138666e-01 3.52445493e-01
-3.38245179e-02 -2.06980366e-02
4.83285382e-03 1.98870245e-02
-2.61706980e-01 5.44677755e-01
-6.08425660e-02 1.72298408e-01
-6.14087851e-01 4.21658978e-01
1.40240071e-01 6.67662924e-01
-1.46665481e-01 -5.40926586e-02
-7.61599563e-01 3.23198822e-01
1.31052105e-01 3.04383339e-01
1.07921840e-01 -8.20209011e-02
-2.67269442e-01 8.00223688e-01
-7.59287187e-01 -1.76028955e-01
4.11419079e-02 5.97672877e-02
5.33280031e-02 2.16681848e-01
-2.53521699e-01 2.15365440e-01
7.70890279e-02 -3.55034695e-01
1.47745018e-01 4.23157834e-01
4.09560828e-01 2.96385151e-01
8.46242951e-01 2.77005789e-01
5.11803858e-03 1.62866225e-04
-2.50302538e-03 -2.02721247e-01
4.58769920e-01 -1.63672422e-01
1.13974112e-01 2.35853814e-01
1.14541820e-01 4.48460649e-01
2.77237863e-01 7.23192151e-02
-2.85509688e-02 2.24910767e-01
-3.34291623e-01 -6.19247611e-01
1.42795656e-01 -4.28118981e-01
7.17732200e-02 -1.01063474e-01
8.77574612e-01 -1.66198573e-02
5.18663044e-02 -6.28468737e-01
-1.77965221e-01 6.03910176e-01
8.99867146e-02 1.74190043e-01
5.10128307e-01 7.00062468e-01
2.55546988e-01 5.08833080e-02
-1.97905441e-01 3.67708688e-01
3.68037572e-01 -5.67965331e-01
4.41348197e-02 1.20765442e-01
-2.54326976e-01 6.55472091e-01
4.41977421e-01 -5.22128271e-01
4.50000660e-01 -3.33394912e-01
6.34025166e-01 1.99202855e-01
-5.30119588e-01 -1.96924181e-01
-4.84985766e-01 7.76952332e-01
2.58414875e-01 -5.97023689e-01
-2.24692494e-01 -5.12147904e-01
8.92135864e-01 -1.41646279e-01
4.33794088e-02 8.45516479e-01
5.26112237e-01 8.21574947e-01
4.19314742e-01 8.11884734e-01
-7.33559135e-02 -1.57885293e-01
-3.28800131e-01 8.21499794e-01
3.94869814e-01 5.49033836e-01
-5.81903026e-01 4.20186010e-01
-4.27682885e-02 4.85350974e-02
-4.72626736e-01 -5.69029535e-01
3.93877182e-02 -3.27541071e-02
6.76500739e-02 -4.15287647e-02
1.12257987e-01 -1.30300568e-02
1.41512819e-01 -5.39674803e-01
-2.57544883e-01 -1.13740925e-01
8.53940944e-02 1.92643653e-01
-5.92468094e-01 -1.26010759e-01
2.79184464e-01 -8.25621959e-01
-1.54912811e-01 3.77898900e-01
1.55522556e-02 -2.13750949e-02
-4.37058600e-01 2.68943112e-01
4.64155338e-01 -5.03000988e-02
-7.00047206e-01 6.20698628e-01
-3.93610288e-01 2.79439944e-01
1.27422671e-02 -6.41354384e-02
2.30721573e-02 -7.75200326e-01
4.50268124e-01 2.64944737e-01
-4.34940097e-02 -1.84894081e-01
3.18093361e-01 -3.42217180e-01
4.17078342e-01 7.90009561e-01
3.48387481e-01 5.42511646e-01
-8.48624646e-01 -3.48634540e-02
6.97975984e-01 5.09443824e-01
9.95430160e-02 1.38586709e-01
-9.36741691e-02 -1.19038828e-03
4.33123590e-01 7.59400020e-01
-4.82488706e-01 -5.01130693e-01
9.51249442e-01 2.06800970e-01
-8.12034778e-02 2.92032402e-01
-8.59435667e-02 -4.69992424e-01
8.56061929e-01 4.61735594e-01
-5.81180178e-01 2.07319886e-01
9.12278873e-02 -4.66344207e-02
-9.91779846e-03 3.45538122e-01
-8.25939299e-01 -5.02919953e-01
6.11924120e-01 5.98457229e-01
-1.41184579e-02 3.04432023e-01
8.62914849e-02 -1.36404499e-01
2.50628902e-01 -1.43218547e-02
2.54045783e-01 3.42368614e-01
4.59508619e-02 -3.33066292e-01
-1.60907147e-01 1.24704530e-01
3.70849706e-01 -8.61819835e-01
4.74360676e-01 -2.00988684e-01
3.99317006e-01 -4.58787398e-02
-7.05923981e-01 2.07999291e-01
2.21881806e-02 -3.48034876e-02
-7.46873782e-01 -2.56398111e-01
-3.51109372e-01 2.79974117e-01
2.01482183e-01 -2.07500033e-01
-4.81391660e-01 -1.85327705e-01
-5.50392227e-01 -5.15756685e-02
3.61236722e-01 -4.43155185e-01
-4.43114459e-02 -2.87859175e-01
1.65303032e-01 4.27093853e-02
-4.50675304e-01 -2.52689192e-01
2.63452053e-01 -1.74770280e-01
7.40409251e-01 3.32699910e-01
-2.66529726e-02 -2.74051303e-02
-6.71804888e-01 2.77524290e-01
-3.09320932e-01 4.71940286e-01
-5.07697796e-01 -6.93390891e-01
6.19625828e-01 -7.46163666e-01
2.35843728e-01 9.10712695e-01
-7.98308867e-01 4.18199697e-01
-1.65357623e-01 1.34722033e-03
-5.13012901e-01 4.10229421e-01
6.97980548e-01 -1.84753332e-01
1.20839416e-01 8.47486663e-01
2.01229198e-01 6.52938776e-01
1.63579420e-01 -1.16422581e-01
1.11040096e-01 -3.48334973e-01
-5.95976268e-01 3.18933435e-01
-1.59696606e-01 -5.26552856e-01
-1.28259217e-02 -5.05334831e-02
4.64273359e-01 -1.62990065e-01
3.77055083e-01 -3.82707484e-01
-3.99032826e-01 6.80123607e-02
-2.53415131e-01 7.96826346e-01
6.96556970e-02 4.38999440e-01
8.71278579e-01 3.69159118e-01
3.04617657e-02 -2.17838669e-02
-1.35298123e-01 -4.38313703e-02
1.53143804e-01 5.86402278e-01
-2.43893044e-01 -3.91936966e-01
-8.69452280e-01 -4.00488266e-01
1.57750529e-01 -5.64333976e-01
-7.09426693e-02 -3.84324427e-01
2.74657178e-01 -1.41832474e-03
-2.48949082e-01 -4.12157323e-01
-6.70044720e-01 -5.89539135e-01
-2.45284789e-01 -2.21464991e-01
-1.02744749e-01 -3.63448314e-01
3.14480572e-01 2.38617131e-01
-5.70118788e-01 6.43099222e-01
-6.12649506e-01 -2.62775703e-01
-6.69765955e-01 -7.19380145e-01
3.62755520e-01 1.20766223e-01
-9.81677101e-02 5.40910882e-01
5.90210489e-01 -2.27414239e-01
8.13152742e-01 4.83860105e-01
-1.36629475e-01 -5.59130241e-02
2.28309635e-01 -1.86752319e-01
4.98020313e-01 2.86247210e-01
-1.45240962e-01 6.21262705e-01
3.94843960e-01 -5.87640817e-01
4.74337374e-02 -3.72777198e-01
2.19388830e-01 -5.30055871e-01
-3.95837626e-01 5.66039896e-01
2.10263511e-01 -2.01805368e-01
3.24049951e-01 7.59125992e-01
-6.55897879e-01 2.03507258e-01
8.48191308e-02 -4.20014495e-01
2.45479049e-02 1.03719913e-02
-3.38127530e-01 -3.73136516e-01
-3.85491167e-01 3.18802955e-02
6.70641021e-01 -4.37708277e-01
-2.54182922e-01 -1.33615001e-01
3.62822416e-01 6.16531787e-01
-7.54756092e-01 5.05102736e-02
8.03884156e-01 1.00835522e-01
8.47981114e-01 9.57230851e-02
4.64629396e-01 -5.39357548e-02
3.51675725e-01 -2.22050627e-01
-4.94744231e-01 -4.87973378e-01
-1.37706192e-01 9.87357767e-01
2.69984784e-01 -2.39256270e-01
-4.60333983e-01 2.01717197e-01
5.30497497e-02 -5.02369016e-01
6.44532636e-02 2.21049992e-02
-8.55443672e-01 2.66493483e-01
-1.79846007e-01 8.60760072e-02
2.82379694e-01 2.49581556e-01
-7.55093890e-01 -4.23009089e-02
-3.52718993e-01 -6.09673637e-01
-1.04263612e-01 8.80318311e-01
2.90334633e-01 -1.73934993e-01
-3.56675393e-01 -4.59785285e-01
7.42327487e-02 -6.40434804e-02
5.55786229e-02 6.96779213e-02
-2.85465587e-02 9.07137343e-01
-2.15175960e-02 -1.14714329e-01
-2.29314887e-01 1.30665962e-01
-5.11397568e-01 4.68947520e-01
-1.64358993e-02 -2.74227822e-02
1.35025041e-01 4.11595014e-02
-2.45608230e-02 -1.31158800e-02
6.20297646e-01 8.60146000e-02
7.94928241e-01 1.98731590e-01
-5.00437141e-01 -1.99342427e-02
-4.47513734e-01 5.27056539e-02
2.12597301e-01 4.72910625e-01
-2.98757824e-01 7.38396116e-02
1.31066105e-01 -8.79724688e-01
4.84565140e-01 -6.82365772e-01
2.79944633e-01 -1.61960666e-01
9.85483143e-01 8.26835044e-03
-2.71296722e-01 7.64059465e-01
-5.60111697e-01 -7.85470931e-01
-4.43130910e-01 -4.33005175e-01
9.21025979e-02 -2.15506106e-01
-2.57222569e-01 -6.40682655e-01
4.54136334e-03 1.23794622e-01
-5.17181437e-01 4.53478310e-01
-3.51719408e-01 8.20924507e-01
-1.78368144e-01 -2.68991993e-01
-5.76512945e-02 -5.99031821e-03
1.11240619e-02 9.81743616e-02
7.29334356e-01 4.76409808e-02
-1.58366072e-01 -9.48659555e-01
-5.12983284e-01 6.37254839e-02
3.42872711e-01 2.45127701e-02
6.52408945e-01 4.35645269e-01
4.08498680e-01 -7.83885370e-01
2.01976652e-01 1.74040828e-01
-9.08984003e-01 3.55736621e-01
-2.91191229e-01 -1.59535251e-01
-2.83030822e-01 -1.06554827e-01
6.85270977e-01 5.68548853e-01
-3.30201307e-01 -6.24321939e-01
5.24844556e-02 -1.66824948e-01
4.56677983e-01 4.27630741e-01
2.12090038e-01 -5.03056066e-02
-2.29828610e-01 4.05733089e-01
5.22966053e-01 -1.06625385e-01
-6.24460245e-01 2.52491614e-01
8.75731287e-01 6.59239549e-02
-6.98310899e-02 -4.75042244e-02
3.90294262e-01 9.73702621e-02
6.67464767e-01 -6.41730995e-03
-2.87431532e-01 -5.49685337e-02
-2.43241267e-02 3.32340762e-03
-5.45388505e-01 4.14903386e-01
1.18264590e-01 1.48262286e-01
2.79487358e-03 2.28261862e-02
-7.63395288e-02 -2.23999895e-01
2.04565033e-01 3.40453495e-03
7.94426521e-02 7.11112067e-02
-4.37269629e-02 3.50490198e-02
-3.00950202e-01 9.06942282e-01
2.75228721e-01 -1.51200131e-01
2.51041804e-01 -6.09927278e-01
-3.14986528e-01 -1.21633173e-01
-2.98074148e-02 -4.42658463e-01
4.45914622e-01 2.74841493e-01
-9.28326731e-03 -6.04602740e-03
2.09193028e-01 -4.15697549e-01
2.68481925e-01 -6.05980737e-01
3.13407617e-01 1.93393048e-01
-3.37378951e-01 4.26022512e-01
-3.32545797e-01 6.07879256e-02
4.72828281e-01 -7.63692434e-01
2.83503817e-02 -7.74050411e-03
6.30547770e-02 -4.33863535e-01
-6.88285264e-01 -5.40187596e-01
4.59528520e-01 -7.18561802e-01
-5.83771600e-01 2.42649019e-01
2.58603593e-02 -3.21237806e-02
7.64146050e-01 -2.52015297e-02
5.67441178e-01 4.52819676e-01
1.48323364e-01 -4.01648845e-01
5.26064027e-01 4.87175999e-01
-2.73312095e-01 3.86909087e-01
8.58067239e-01 -2.64105131e-01
5.21078180e-01 4.16028061e-01
1.26436338e-02 2.62559836e-01
6.80987302e-01 -4.07120351e-01
-1.33583714e-01 -4.20196084e-01
1.62721231e-01 -8.92915594e-01
-5.46746087e-01 8.74063513e-02
-2.30393474e-01 -2.14603875e-01
1.71727281e-01 -5.60438300e-02
4.30895226e-01 -2.00168226e-01
-1.34616505e-02 -4.48103089e-02
-5.92386885e-01 6.08740675e-01
4.66502395e-01 3.36572323e-01
3.31098670e-01 7.80712911e-01
1.84585651e-01 2.19071258e-01
-5.43127133e-01 3.03099251e-01
-4.30048482e-01 1.39811193e-01
7.37117444e-01 -6.23908614e-01
-2.82807333e-01 -3.36712710e-01
-2.15314309e-01 -1.43020514e-01
3.05455423e-02 5.61525889e-02
7.25312813e-01 -3.91664968e-01
-5.48253780e-01 1.76237746e-01
-7.55655962e-01 2.40983679e-01
2.52923007e-02 -2.08250765e-01
-2.64198688e-01 -9.19819543e-01
4.60751255e-01 4.18963690e-01
8.86405990e-01 -2.00564647e-01
-2.34385467e-01 -5.21297719e-01
-5.84400363e-01 -1.96894414e-01
-4.22551037e-01 6.57739881e-01
1.01883374e-02 -9.47904683e-04
-3.91143860e-01 5.15429004e-01
4.44445897e-02 7.55787919e-01
-1.54377091e-02 -1.72172213e-04
-9.13411932e-01 -1.85202604e-01
3.18237688e-01 4.76239681e-01
2.06073293e-01 -2.73015026e-02
-5.86677767e-01 -7.95656474e-02
4.28822699e-02 4.97016317e-02
1.74708816e-01 -3.38737654e-01
-9.46162354e-03 -3.06648110e-02
5.91941808e-01 7.25005182e-01
6.81634958e-02 -3.66060828e-01
2.68537968e-01 8.80482065e-01
-8.00295976e-02 -3.10175093e-01
-1.48360232e-01 -9.30904456e-03
-3.10655526e-02 -8.13104821e-01
-1.41646265e-01 6.73537868e-02
-5.07341515e-01 -5.20171075e-01
-2.20944900e-01 -4.97496154e-02
1.16273121e-01 1.96905309e-01
3.42562957e-01 -5.27967883e-01
-6.33587655e-01 4.78098045e-01
6.17277581e-01 -2.17788524e-01
-5.48083685e-01 -3.85564068e-01
-1.03868358e-01 3.12096168e-01
2.09018502e-01 3.06951794e-01
2.05489007e-01 -2.30034577e-01
-9.11769802e-01 -2.95741624e-01
1.48021095e-01 -4.51274621e-02
-2.44930934e-01 6.21051658e-01
9.98439569e-03 -2.03713047e-02
3.41780037e-02 -6.23850955e-01
-1.99080070e-01 2.41171258e-02
-3.11970084e-01 -2.95388251e-01
-1.87407262e-01 3.53488344e-01
-9.25384568e-01 3.41869113e-01
-1.69204650e-01 6.93809345e-01
1.97571150e-01 9.79567250e-01
-5.09209813e-03 3.61480347e-03
4.55020097e-02 5.64269124e-01
-1.50151263e-01 -6.66659841e-01
8.41989437e-02 -4.60420020e-01
-5.19340472e-01 -2.51188648e-02
-9.25212888e-02 -1.31430471e-01
2.55863292e-01 9.39205410e-01
2.04612627e-01 4.53670029e-02
-1.20023013e-03 -8.04178260e-02
2.28900134e-02 1.02077458e-01
1.93345566e-01 -6.57816620e-01
5.69216350e-01 2.07387067e-01
-1.54542656e-01 1.42814901e-01
-3.69159004e-01 -5.48079641e-01
5.83431844e-02 -9.32225931e-02
-2.27807206e-01 -7.34356991e-01
7.34410934e-01 4.78412586e-01
2.84538133e-01 -8.52843933e-01
-4.18218105e-01 4.12916922e-01
3.06501733e-01 -2.53107369e-01
-1.41967536e-01 6.65670666e-01
-2.30060249e-01 7.94874333e-01
-3.08582613e-02 2.95279033e-01
1.69020814e-01 7.95626348e-02
-9.40293907e-01 -2.83848185e-01
-3.07770268e-02 7.20394836e-02
5.48177513e-01 -1.59402095e-01
1.77005705e-01 -9.25160548e-01
-7.83801900e-02 8.79305718e-01
-2.16339802e-02 -6.01977788e-01
2.83109774e-01 -6.09703871e-01
-2.83627536e-01 3.07874368e-01
5.97762845e-01 -3.19879065e-01
1.01634057e-01 7.98570328e-02
6.05204610e-01 -5.91468733e-01
3.53706983e-01 -1.53280459e-01
3.55004365e-01 2.07118118e-01
1.20073991e-01 -1.43559539e-01
5.97027009e-02 2.02676458e-01
-3.28116431e-04 -6.16842892e-01
5.84488526e-01 -3.55709116e-01
-2.04872974e-01 1.16842137e-01
2.37008024e-01 4.21814305e-01
4.31994852e-01 1.65390594e-03
-2.24019683e-01 4.86352524e-01
-1.56086388e-01 1.09027593e-01
2.40001379e-01 4.66890590e-01
6.18367380e-02 -9.49690307e-01
6.09495519e-01 2.81568278e-01
2.16638328e-01 2.30085436e-01
-2.13500023e-01 -6.85210057e-01
1.15359607e-01 5.95024670e-03
6.68948898e-01 5.08678367e-01
1.48377244e-01 -1.49521632e-01
5.05412016e-02 -1.19150380e-01
-6.57718250e-01 -2.48563283e-02
-1.26128429e-01 -6.07865384e-01
-2.36529038e-01 -3.85742066e-01
-5.18956639e-01 2.43828502e-01
-6.57731083e-02 -5.59513803e-01
3.76924104e-01 7.25249335e-01
-3.53508487e-01 -1.26826692e-01
4.53694754e-01 -3.03113993e-01
-5.72690645e-02 1.31519473e-01
7.80289554e-01 6.09359931e-01
-2.64937733e-01 -1.30352365e-01
-5.93512050e-01 -2.19226241e-01
-3.67182331e-01 -3.71658177e-01
-6.34389325e-01 -7.49463308e-01
-6.28090549e-01 6.98829017e-01
-3.66244247e-01 -3.00574330e-01
-1.50325376e-01 -6.31838027e-01
-4.74764180e-01 8.07875942e-01
-1.05474291e-01 -1.74885544e-01
-5.62676076e-01 6.57790846e-01
2.99021655e-02 -6.14813842e-02
-2.10401488e-01 -8.13698085e-01
7.76652570e-01 6.18137062e-02
-7.08904341e-01 -6.75367625e-01
-4.18969837e-01 2.38633489e-01
1.01061189e-02 -8.81410536e-01
-6.19761619e-01 2.47859602e-01
-5.87321147e-01 -4.33683454e-01
-5.46527423e-02 1.99920462e-01
3.82440288e-01 -2.76523241e-01
-5.50482883e-01 3.88753036e-01
-6.82837564e-01 3.54451692e-01
-9.01430001e-02 4.76217554e-02
-7.26920969e-01 3.18349916e-01
4.08678796e-01 -4.95175861e-01
7.18552480e-03 3.54648794e-01
-1.17659054e-01 -1.72400669e-01
-1.37319537e-01 4.71649160e-02
6.78478381e-01 8.06000842e-02
4.00267968e-01 8.15721210e-01
5.58532227e-01 4.72919657e-02
2.59192742e-01 -8.54510705e-01
1.79280580e-01 4.39724966e-01
6.89276323e-01 -6.67551191e-02
8.52278895e-01 -4.72270245e-01
6.64121403e-02 -5.70324717e-01
6.89509330e-01 3.49156993e-01
6.51779547e-01 -3.09533338e-01
1.61662220e-01 8.80555423e-01
3.00159929e-02 -1.95709909e-02
-7.48107097e-01 6.17597998e-01
2.20626671e-01 -2.65458341e-01
8.66614412e-02 -1.23016647e-02
-1.54869207e-01 -6.47795777e-02
-1.37367032e-01 7.13480666e-01
7.05707351e-01 -2.83883055e-01
1.76685624e-02 -1.77273112e-02
9.49604003e-01 2.33283749e-01
-7.84535745e-02 7.46824923e-02
-6.64726542e-01 -2.11755815e-01
-1.32104340e-01 -4.19633250e-01
9.27548149e-02 3.86356737e-01
8.28367006e-01 1.85622591e-01
-4.91493390e-01 5.09537889e-04
4.68306888e-01 1.29700766e-01
-2.43590736e-01 8.64204020e-02
-7.45253528e-02 1.68458378e-01
-1.25022521e-01 1.05943067e-01
1.53400184e-01 -4.08667166e-02
-1.17053133e-01 3.79535281e-01
-7.80532474e-01 -7.24222724e-03
-5.52418233e-01 2.26063575e-01
-9.01116298e-01 -3.05091665e-01
3.83657875e-02 4.47919750e-01
4.83272534e-01 3.31566568e-02
-2.28918037e-01 1.91672533e-01
2.19908825e-01 6.32606437e-02
5.98507374e-01 -4.19582575e-01
-4.56651011e-02 1.97041564e-01
-2.88744766e-01 3.69506868e-01
-2.86526636e-01 -1.44854122e-01
4.95251958e-01 -3.59494179e-01
3.85404705e-01 -7.99690814e-01
-2.09448039e-01 6.73168489e-02
-1.27421040e-01 8.61250473e-02
-6.73338462e-01 5.38204932e-01
1.65600710e-02 -2.44188209e-01
-4.39912090e-02 5.30784384e-01
-3.46811280e-01 -4.49905734e-01
3.86100419e-01 -4.92173639e-01
2.59794535e-01 -1.92773079e-01
-3.90612505e-01 8.89090030e-01
-6.19164280e-02 1.49305128e-01
-1.25888712e-01 2.53026042e-01
2.84665395e-02 -3.69507126e-02
4.52866084e-01 2.68445792e-01
3.12926885e-01 1.09117118e-01
-1.78182808e-01 2.92336699e-01
5.51396687e-01 4.30487636e-02
-1.38625532e-01 5.71165943e-01
2.86036005e-01 4.35097574e-01
1.69398718e-01 6.62477448e-01
-2.28308449e-01 -7.34436906e-01
-1.45909926e-02 -1.06802737e-01
-2.52350805e-01 -3.63558897e-01
-7.56271588e-01 6.14720399e-01
-4.13093895e-01 -2.56545481e-01
-4.49698065e-02 2.57646413e-01
6.11837722e-02 -8.00855161e-02
1.01126963e-01 -3.70099790e-01
7.75411987e-02 4.96873684e-02
-1.12979501e-01 -5.36703960e-02
1.63446961e-01 6.71928918e-02
2.21559866e-01 -6.17393200e-01
-4.22577328e-01 1.17206423e-01
4.78843803e-01 -7.37618687e-01
5.95268654e-01 2.22816101e-01
-1.23150134e-01 -3.13999964e-02
4.15592502e-02 7.81512713e-02
5.16437647e-01 -2.18039833e-01
6.18625350e-01 6.32854506e-01
-7.80100522e-01 -5.35627924e-02
-4.11922165e-01 1.57577954e-01
-4.31837242e-03 1.57942908e-02
-3.45289945e-01 -1.32368325e-01
-4.05598720e-02 -1.40250456e-01
4.46983151e-01 -2.65418399e-01
2.69877649e-01 1.57445110e-01
7.76398574e-01 3.06783895e-01
6.10633349e-03 -2.58927321e-02
4.14987991e-01 -1.34901479e-01
-1.22454440e-01 -3.89240037e-01
3.32972160e-01 2.86757475e-01
-3.61564843e-01 7.98288256e-01
1.31187729e-03 -1.23402235e-03
1.62882546e-01 6.76573877e-01
-3.79658504e-01 8.09392414e-01
6.14136888e-02 -4.09886565e-04
5.39715740e-01 5.37519084e-01
4.45099061e-01 5.98282485e-01
-3.00423695e-01 -6.21390547e-01
-3.61479498e-02 -1.45828452e-02
-3.35476979e-01 -7.50938070e-01
1.18106392e-01 -1.58960706e-02
-5.83553690e-01 -2.24645703e-01
-5.11261035e-01 4.72424847e-01
4.06494802e-02 4.99438828e-01
-2.68097631e-03 5.16317521e-03
-1.32169654e-01 1.64132498e-03
9.78078748e-02 -1.92880010e-01
-4.79140077e-01 3.84151738e-01
-1.56654443e-02 2.51687136e-02
-1.18455220e-01 -6.26163197e-02
2.70833163e-01 -9.38560808e-01
1.47967928e-01 -4.56334669e-02
1.68058497e-02 -4.26841205e-01
3.62990182e-01 4.10575593e-01
-2.37615792e-01 -3.76678599e-01
2.62196821e-01 -5.98780378e-02
-5.94813241e-02 -6.23012809e-01
-7.90898025e-01 1.42596550e-01
8.15625555e-01 4.20499593e-01
-3.84470944e-01 -6.47950942e-01
-5.54408698e-01 2.81034444e-01
7.73009633e-02 -1.32780493e-01
1.00690047e-02 -1.51647272e-01
7.06947063e-01 3.07599031e-01
-8.27195873e-01 -2.35568053e-01
4.35749593e-01 5.42200744e-01
-3.69012696e-01 -8.49890870e-01
-1.83655031e-02 1.02295050e-01
1.60479457e-01 -6.67559926e-01
-1.48371562e-01 2.06351320e-01
5.66233988e-01 -3.75600596e-01
1.60755733e-01 -3.99183864e-01
3.96416289e-01 -2.79889345e-01
-5.45353238e-01 7.09395637e-01
7.83589049e-01 -4.10527322e-01
2.99054691e-01 -2.64132542e-02
-2.52473008e-01 6.67964336e-01
1.07899894e-01 -7.39983012e-01
-4.56786631e-01 2.19636697e-01
-4.42208461e-02 2.83290304e-02
-8.92383495e-01 -1.91317306e-01
-1.22203151e-01 -2.15638808e-01
-5.67100307e-01 3.49019912e-01
-6.89171093e-01 -5.76040882e-01
-3.14277282e-03 -8.21582655e-01
7.97087608e-01 -9.16749806e-02
8.24200900e-01 -3.94604922e-01
1.60290674e-01 2.13688189e-01
1.16501456e-01 -1.24553654e-01
5.86298792e-01 -6.46049714e-01
-2.94788750e-01 3.10486986e-01
-2.60200911e-01 3.89027762e-01
-6.75387141e-01 -5.87115057e-01
-6.68806552e-01 -1.17124700e-01
-1.19704068e-01 1.19730691e-01
8.09781438e-01 -2.71997575e-01
-3.14640551e-01 1.04375053e-01
4.26514495e-01 5.32053935e-02
5.22364987e-01 8.91559228e-02
-3.86190243e-01 -7.72417924e-03
5.87260968e-01 -1.42957433e-01
2.94497684e-01 5.82805653e-02
-7.35243134e-02 2.97191769e-01
7.68142297e-01 5.31906268e-01
-6.53636817e-03 2.41502590e-01
3.31108110e-01 -1.72926813e-01
-2.65398379e-02 1.54976023e-01
1.05079553e-01 9.25600413e-01
4.65739514e-01 5.67772085e-01
-8.11698946e-02 -6.70008393e-02
-1.38373245e-01 3.84875850e-01
-7.52133002e-01 4.78706214e-01
9.17152944e-02 -6.13124003e-01
-3.47884389e-01 5.15832370e-01
5.11906209e-01 5.66778759e-02
-1.30814917e-01 -2.23540445e-01
-1.40034097e-01 7.41402613e-01
4.47758675e-01 2.82784157e-01
-6.54550263e-01 -2.04629312e-01
-3.82561620e-01 8.08950251e-01
6.90385073e-01 1.15537861e-01
-9.20511651e-01 4.80298302e-02
2.60177730e-01 -2.42035188e-02
-3.49460778e-03 -6.77512967e-03
-5.18775860e-01 -2.75453943e-01
-2.81027671e-01 -3.04566275e-01
2.61729082e-01 -5.83230646e-01
-1.01693876e-01 -2.99557416e-01
-1.96283967e-02 5.53220064e-02
-1.50721912e-02 3.16527192e-01
7.58583130e-01 -4.09591942e-01
-4.33006930e-01 -6.18199272e-01
1.78542668e-01 5.13885979e-01
2.93977815e-04 6.70488942e-01
8.41583088e-03 -2.54605627e-02
-3.65163374e-02 3.31480181e-01
-9.17319722e-01 3.91855829e-01
5.23256619e-02 -5.59876785e-02
-1.25055741e-02 -1.39219961e-01
-3.44063351e-02 7.36036796e-03
6.00671327e-02 1.26226872e-02
-3.71946914e-01 2.17030776e-01
-1.41921243e-02 -2.56247482e-01
1.94372390e-01 -1.31666622e-01
2.24029728e-01 -5.07075374e-01
2.92025459e-01 1.48520375e-01
2.43336925e-02 -2.86561370e-01
-5.47301725e-01 5.48006720e-03
-6.36897997e-01 -5.50844368e-01
-3.76668810e-01 -2.47806674e-01
-5.08920629e-01 -2.88474009e-01
4.36075937e-01 8.21603313e-01
-8.13132685e-01 -2.83061217e-01
1.87301060e-01 -1.15979450e-01
-1.82883430e-01 -1.21831463e-02
1.98108794e-01 -3.08526136e-01
-5.35090558e-01 8.16971609e-01
3.90742826e-01 1.19835050e-01
4.52073620e-02 -3.16712450e-01
-5.00961562e-01 -2.90895390e-01
-6.44300798e-01 -7.24898241e-01
2.22268549e-01 -2.24072462e-01
2.87501165e-01 -9.32373321e-01
-4.64474766e-01 -6.67821963e-01
